FrameCounter,Timestamp,LedState,Stimulation,Output0,Output1,Input0,Input1,Region0G
7254,9951.867712,1,0,1,0,0,0,0.0161925453647113
7256,9951.901056,1,0,1,0,0,0,0.0161790087108368
7258,9951.934432,1,0,1,0,0,0,0.0162040515205046
7260,9951.967712,1,0,1,0,0,0,0.0162297711628662
7262,9952.001056,1,0,1,0,0,0,0.0162206339215009
7264,9952.034432,1,0,1,0,0,0,0.0161559963992501
7266,9952.067712,1,0,1,0,0,0,0.0161201242664826
7268,9952.101056,1,0,1,0,0,0,0.0161769782127556
7270,9952.134432,1,0,1,0,0,0,0.0161712251348589
7272,9952.167712,1,0,1,0,0,0,0.0162412773186596
7274,9952.201056,1,0,1,0,0,0,0.016208112516667
7276,9952.234432,1,0,1,0,0,0,0.0162287559138257
7278,9952.267712,1,0,1,0,0,0,0.0161867922868146
